Time_s,Temp_C,Signal_uV
3143.3921630174664,1054.323472961007,-14.478139665039961
3143.4921659495126,1054.340140116348,-14.478073086769117
3143.5921688815592,1054.3568072716891,-14.478006531452746
3143.6921718136055,1054.37347442703,-14.477939999103034
3143.792174745652,1054.3901415823711,-14.477873489732147
3143.892177677699,1054.4068087377123,-14.477807003352229
3143.992180609745,1054.4234758930534,-14.477740539975407
3144.0921835417917,1054.4401430483945,-14.477674099613786
3144.1921864738383,1054.4568102037356,-14.477607682279451
3144.2921894058845,1054.4734773590767,-14.477541287984467
3144.392192337931,1054.4901445144178,-14.477474916740876
3144.4921952699774,1054.506811669759,-14.477408568560705
3144.592198202024,1054.5234788251,-14.477342243455958
3144.6922011340707,1054.5401459804411,-14.477275941438618
3144.792204066117,1054.556813135782,-14.47720966252065
3144.8922069981636,1054.5734802911231,-14.477143406713997
3144.9922099302103,1054.5901474464642,-14.477077174030583
3145.0922128622565,1054.6068146018054,-14.477010964482309
3145.192215794303,1054.6234817571465,-14.476944778081059
3145.2922187263493,1054.6401489124873,-14.476878614838697
3145.392221658396,1054.6568160678285,-14.476812474767064
3145.4922245904427,1054.6734832231696,-14.47674635787798
3145.592227522489,1054.6901503785107,-14.476680264183251
3145.6922304545355,1054.7068175338518,-14.476614193694658
3145.792233386582,1054.723484689193,-14.476548146423962
3145.8922363186284,1054.740151844534,-14.476482122382903
3145.992239250675,1054.7568189998751,-14.476416121583204
3146.0922421827213,1054.7734861552162,-14.476350144036564
3146.192245114768,1054.7901533105573,-14.476284189754665
3146.2922480468146,1054.8068204658985,-14.476218258749165
3146.392250978861,1054.8234876212393,-14.476152351031708
3146.4922539109075,1054.8401547765804,-14.476086466613909
3146.592256842954,1054.8568219319216,-14.476020605507372
3146.6922597750004,1054.8734890872627,-14.475954767723673
3146.792262707047,1054.8901562426038,-14.475888953274374
3146.8922656390932,1054.9068233979447,-14.475823162171011
3146.99226857114,1054.9234905532858,-14.475757394425104
3147.0922715031866,1054.9401577086269,-14.47569165004815
3147.192274435233,1054.956824863968,-14.475625929051628
3147.2922773672794,1054.973492019309,-14.475560231446995
3147.392280299326,1054.9901591746502,-14.475494557245689
3147.4922832313723,1055.0068263299913,-14.475428906459127
3147.592286163419,1055.0234934853324,-14.475363279098705
3147.6922890954656,1055.0401606406735,-14.475297675175801
3147.792292027512,1055.0568277960147,-14.47523209470177
3147.8922949595585,1055.0734949513558,-14.475166537687949
3147.9922978916047,1055.0901621066967,-14.475101004145653
3148.0923008236514,1055.1068292620378,-14.475035494086177
3148.192303755698,1055.1234964173789,-14.474970007520795
3148.2923066877443,1055.14016357272,-14.474904544460767
3148.392309619791,1055.156830728061,-14.474839104917322
3148.4923125518376,1055.1734978834022,-14.474773688901676
3148.592315483884,1055.190165038743,-14.474708296425023
3148.6923184159305,1055.2068321940842,-14.474642927498538
3148.7923213479767,1055.2234993494253,-14.474577582133373
3148.8923242800233,1055.2401665047664,-14.474512260340658
3148.99232721207,1055.2568336601075,-14.47444696213151
3149.092330144116,1055.2735008154486,-14.474381687517022
3149.192333076163,1055.2901679707898,-14.474316436508264
3149.2923360082095,1055.3068351261309,-14.474251209116286
3149.3923389402557,1055.323502281472,-14.474186005352122
3149.4923418723024,1055.340169436813,-14.474120825226782
3149.5923448043486,1055.356836592154,-14.474055668751259
3149.6923477363953,1055.373503747495,-14.473990535936519
3149.792350668442,1055.3901709028362,-14.473925426793517
3149.892353600488,1055.4068380581773,-14.47386034133318
3149.992356532535,1055.4235052135184,-14.473795279566417
3150.0923594645815,1055.4401723688595,-14.47373024150412
3150.1923623966277,1055.4568395242004,-14.473665227157156
3150.2923653286744,1055.4735066795415,-14.473600236536372
3150.3923682607206,1055.4901738348826,-14.4735352696526
3150.492371192767,1055.5068409902237,-14.473470326516642
3150.592374124814,1055.5235081455648,-14.473405407139293
3150.69237705686,1055.540175300906,-14.473340511531315
3150.7923799889068,1055.556842456247,-14.473275639703457
3150.8923829209534,1055.5735096115882,-14.473210791666444
3150.9923858529996,1055.5901767669293,-14.473145967430984
3151.0923887850463,1055.6068439222704,-14.473081167007761
3151.192391717093,1055.6235110776115,-14.473016390407443
3151.292394649139,1055.6401782329524,-14.472951637640671
3151.392397581186,1055.6568453882935,-14.472886908718074
3151.492400513232,1055.6735125436346,-14.472822203650253
3151.5924034452787,1055.6901796989757,-14.472757522447795
3151.6924063773254,1055.7068468543168,-14.472692865121262
3151.7924093093716,1055.7235140096577,-14.472628231681199
3151.8924122414182,1055.7401811649988,-14.472563622138127
3151.992415173465,1055.75684832034,-14.47249903650255
3152.092418105511,1055.773515475681,-14.472434474784949
3152.192421037558,1055.7901826310222,-14.472369936995788
3152.292423969604,1055.8068497863633,-14.472305423145508
3152.3924269016507,1055.8235169417044,-14.472240933244528
3152.4924298336973,1055.8401840970455,-14.472176467303253
3152.5924327657435,1055.8568512523866,-14.472112025332061
3152.69243569779,1055.8735184077277,-14.472047607341311
3152.792438629837,1055.8901855630688,-14.471983213341346
3152.892441561883,1055.9068527184097,-14.471918843342484
3152.9924444939297,1055.9235198737508,-14.471854497355023
3153.092447425976,1055.940187029092,-14.471790175389245
3153.1924503580226,1055.956854184433,-14.471725877455405
3153.2924532900693,1055.9735213397742,-14.471661603563742
3153.3924562221155,1055.990188495115,-14.471597353724475
3153.492459154162,1056.0068556504561,-14.471533127947799
3153.592462086209,1056.0235228057973,-14.471468926243894
3153.692465018255,1056.0401899611384,-14.471404748622913
3153.7924679503017,1056.0568571164795,-14.471340595094995
3153.892470882348,1056.0735242718206,-14.471276465670254
3153.9924738143945,1056.0901914271617,-14.471212360358788
3154.092476746441,1056.1068585825028,-14.47114827917067
3154.1924796784874,1056.123525737844,-14.471084222115955
3154.292482610534,1056.140192893185,-14.471020189204676
3154.3924855425807,1056.1568600485261,-14.470956180446851
3154.492488474627,1056.173527203867,-14.47089219585247
3154.5924914066736,1056.1901943592081,-14.470828235431508
3154.69249433872,1056.2068615145492,-14.470764299193918
3154.7924972707665,1056.2235286698904,-14.47070038714963
3154.892500202813,1056.2401958252315,-14.47063649930856
3154.9925031348594,1056.2568629805724,-14.470572635680599
3155.092506066906,1056.2735301359135,-14.470508796275615
3155.1925089989527,1056.2901972912546,-14.470444981103462
3155.292511930999,1056.3068644465957,-14.47038119017397
3155.3925148630456,1056.3235316019368,-14.47031742349695
3155.492517795092,1056.340198757278,-14.470253681082191
3155.5925207271384,1056.356865912619,-14.470189962939463
3155.692523659185,1056.3735330679601,-14.470126269078515
3155.7925265912313,1056.3902002233012,-14.470062599509076
3155.892529523278,1056.4068673786423,-14.469998954240852
3155.9925324553246,1056.4235345339835,-14.469935333283534
3156.092535387371,1056.4402016893243,-14.469871736646791
3156.1925383194175,1056.4568688446655,-14.469808164340266
3156.292541251464,1056.4735360000066,-14.469744616373589
3156.3925441835104,1056.4902031553477,-14.469681092756366
3156.492547115557,1056.5068703106888,-14.469617593498182
3156.5925500476033,1056.5235374660297,-14.469554118608606
3156.69255297965,1056.5402046213708,-14.46949066809718
3156.7925559116966,1056.556871776712,-14.46942724197343
3156.892558843743,1056.573538932053,-14.469363840246862
3156.9925617757895,1056.590206087394,-14.469300462926958
3157.092564707836,1056.6068732427352,-14.469237110023185
3157.1925676398823,1056.6235403980763,-14.469173781544985
3157.292570571929,1056.6402075534174,-14.46911047750178
3157.392573503975,1056.6568747087586,-14.469047197902974
3157.492576436022,1056.6735418640997,-14.46898394275795
3157.5925793680685,1056.6902090194408,-14.46892071207607
3157.6925823001147,1056.7068761747817,-14.468857505866675
3157.7925852321614,1056.7235433301228,-14.468794324139086
3157.892588164208,1056.7402104854639,-14.468731166902606
3157.9925910962543,1056.756877640805,-14.468668034166514
3158.092594028301,1056.773544796146,-14.46860492594007
3158.192596960347,1056.790211951487,-14.468541842232517
3158.292599892394,1056.806879106828,-14.468478783053069
3158.3926028244405,1056.8235462621692,-14.46841574841093
3158.4926057564867,1056.8402134175103,-14.468352738315277
3158.5926086885333,1056.8568805728514,-14.468289752775268
3158.69261162058,1056.8735477281925,-14.468226791800042
3158.792614552626,1056.8902148835336,-14.468163855398716
3158.892617484673,1056.9068820388748,-14.468100943580387
3158.992620416719,1056.9235491942159,-14.468038056354134
3159.0926233487658,1056.940216349557,-14.467975193729012
3159.1926262808124,1056.956883504898,-14.467912355714057
3159.2926292128586,1056.973550660239,-14.467849542318287
3159.3926321449053,1056.99021781558,-14.467786753550696
3159.492635076952,1057.0068849709212,-14.467723989420259
3159.592638008998,1057.0235521262623,-14.46766124993593
3159.692640941045,1057.0402192816034,-14.467598535106646
3159.7926438730915,1057.0568864369445,-14.467535844941319
3159.8926468051377,1057.0735535922854,-14.467473179448843
3159.9926497371844,1057.0902207476265,-14.467410538638093
3160.0926526692306,1057.1068879029676,-14.46734792251792
3160.1926556012772,1057.1235550583087,-14.467285331097159
3160.292658533324,1057.1402222136498,-14.46722276438462
3160.39266146537,1057.156889368991,-14.467160222389097
3160.492664397417,1057.173556524332,-14.46709770511936
3160.5926673294634,1057.1902236796732,-14.467035212584163
3160.6926702615096,1057.2068908350143,-14.466972744792233
3160.7926731935563,1057.2235579903554,-14.466910301752282
3160.8926761256025,1057.2402251456963,-14.466847883473005
3160.992679057649,1057.2568923010374,-14.466785489963065
3161.092681989696,1057.2735594563785,-14.466723121231116
3161.192684921742,1057.2902266117196,-14.466660777285785
3161.2926878537887,1057.3068937670607,-14.466598458135682
3161.3926907858354,1057.3235609224018,-14.466536163789396
3161.4926937178816,1057.3402280777427,-14.466473894255495
3161.5926966499283,1057.3568952330838,-14.466411649542527
3161.6926995819745,1057.373562388425,-14.46634942965902
3161.792702514021,1057.390229543766,-14.46628723461348
3161.892705446068,1057.4068966991072,-14.466225064414393
3161.992708378114,1057.4235638544483,-14.466162919070229
3162.0927113101607,1057.4402310097894,-14.466100798589432
3162.1927142422073,1057.4568981651305,-14.466038702980429
3162.2927171742535,1057.4735653204716,-14.465976632251625
3162.3927201063,1057.4902324758127,-14.465914586411404
3162.4927230383464,1057.5068996311536,-14.465852565468134
3162.592725970393,1057.5235667864947,-14.465790569430157
3162.6927289024397,1057.5402339418358,-14.4657285983058
3162.792731834486,1057.556901097177,-14.465666652103364
3162.8927347665326,1057.573568252518,-14.465604730831135
3162.9927376985793,1057.5902354078592,-14.465542834497377
3163.0927406306255,1057.6069025632,-14.465480963110332
3163.192743562672,1057.6235697185411,-14.465419116678222
3163.2927464947184,1057.6402368738823,-14.46535729520925
3163.392749426765,1057.6569040292234,-14.4652954987116
3163.4927523588117,1057.6735711845645,-14.46523372719343
3163.592755290858,1057.6902383399056,-14.465171980662888
3163.6927582229046,1057.7069054952467,-14.465110259128087
3163.792761154951,1057.7235726505878,-14.465048562597135
3163.8927640869974,1057.740239805929,-14.464986891078109
3163.992767019044,1057.75690696127,-14.46492524457907
3164.0927699510908,1057.7735741166111,-14.46486362310806
3164.192772883137,1057.790241271952,-14.464802026673098
3164.2927758151836,1057.8069084272931,-14.464740455282183
3164.39277874723,1057.8235755826342,-14.464678908943293
3164.4927816792765,1057.8402427379754,-14.464617387664388
3164.592784611323,1057.8569098933165,-14.46455589145341
3164.6927875433694,1057.8735770486574,-14.464494420318271
3164.792790475416,1057.8902442039985,-14.464432974266876
3164.8927934074627,1057.9069113593396,-14.464371553307098
3164.992796339509,1057.9235785146807,-14.464310157446796
3165.0927992715556,1057.9402456700218,-14.464248786693808
3165.192802203602,1057.956912825363,-14.46418744105595
3165.2928051356485,1057.973579980704,-14.464126120541021
3165.392808067695,1057.9902471360451,-14.464064825156795
3165.4928109997413,1058.0069142913862,-14.46400355491103
3165.592813931788,1058.0235814467273,-14.463942309811461
3165.6928168638347,1058.0402486020685,-14.463881089865804
3165.792819795881,1058.0569157574093,-14.463819895081757
3165.8928227279275,1058.0735829127505,-14.463758725466992
3165.9928256599737,1058.0902500680916,-14.463697581029164
3166.0928285920204,1058.1069172234327,-14.463636461775911
3166.192831524067,1058.1235843787738,-14.463575367714844
3166.2928344561133,1058.1402515341147,-14.463514298853559
3166.39283738816,1058.1569186894558,-14.46345325519963
3166.4928403202066,1058.173585844797,-14.463392236760612
3166.592843252253,1058.190253000138,-14.463331243544037
3166.6928461842995,1058.206920155479,-14.463270275557417
3166.7928491163457,1058.2235873108202,-14.46320933280825
3166.8928520483923,1058.2402544661613,-14.463148415304003
3166.992854980439,1058.2569216215024,-14.463087523052135
3167.092857912485,1058.2735887768436,-14.463026656060073
3167.192860844532,1058.2902559321847,-14.46296581433523
3167.2928637765785,1058.3069230875258,-14.462904997885001
3167.3928667086248,1058.3235902428667,-14.462844206716758
3167.4928696406714,1058.3402573982078,-14.46278344083785
3167.592872572718,1058.3569245535489,-14.46272270025561
3167.6928755047643,1058.37359170889,-14.462661984977348
3167.792878436811,1058.390258864231,-14.462601295010355
3167.892881368857,1058.406926019572,-14.462540630361906
3167.992884300904,1058.423593174913,-14.462479991039245
3168.0928872329505,1058.4402603302542,-14.462419377049608
3168.1928901649967,1058.4569274855953,-14.462358788400202
3168.2928930970434,1058.4735946409364,-14.462298225098218
3168.39289602909,1058.4902617962775,-14.462237687150829
3168.4928989611362,1058.5069289516186,-14.462177174565179
3168.592901893183,1058.5235961069598,-14.462116687348402
3168.692904825229,1058.5402632623009,-14.462056225507604
3168.7929077572758,1058.556930417642,-14.461995789049878
3168.8929106893224,1058.573597572983,-14.461935377982291
3168.9929136213686,1058.590264728324,-14.461874992311893
3169.0929165534153,1058.606931883665,-14.461814632045712
3169.192919485462,1058.6235990390062,-14.461754297190756
3169.292922417508,1058.6402661943473,-14.461693987754014
3169.392925349555,1058.6569333496884,-14.461633703742455
3169.492928281601,1058.6736005050293,-14.461573445163028
3169.5929312136477,1058.6902676603704,-14.461513212022659
3169.6929341456944,1058.7069348157115,-14.461453004328256
3169.7929370777406,1058.7236019710526,-14.461392822086706
3169.8929400097873,1058.7402691263937,-14.46133266530488
3169.992942941834,1058.7569362817349,-14.461272533989622
3170.09294587388,1058.773603437076,-14.46121242814776
3170.192948805927,1058.790270592417,-14.461152347786104
3170.292951737973,1058.8069377477582,-14.46109229291144
3170.3929546700197,1058.8236049030993,-14.461032263530532
3170.4929576020663,1058.8402720584404,-14.46097225965013
3170.5929605341125,1058.8569392137813,-14.46091228127696
3170.692963466159,1058.8736063691224,-14.460852328417728
3170.792966398206,1058.8902735244635,-14.460792401079122
3170.892969330252,1058.9069406798046,-14.460732499267808
3170.9929722622987,1058.9236078351457,-14.460672622990431
3171.092975194345,1058.9402749904866,-14.46061277225362
3171.1929781263916,1058.9569421458277,-14.460552947063979
3171.2929810584383,1058.9736093011688,-14.460493147428094
3171.3929839904845,1058.99027645651,-14.460433373352533
3171.492986922531,1059.006943611851,-14.460373624843841
3171.592989854578,1059.0236107671922,-14.460313901908544
3171.692992786624,1059.0402779225333,-14.460254204553149
3171.7929957186707,1059.0569450778744,-14.460194532784138
3171.8929986507173,1059.0736122332155,-14.460134886607982
3171.9930015827636,1059.0902793885566,-14.460075266031124
3172.09300451481,1059.1069465438977,-14.460015671059987
3172.1930074468564,1059.1236136992386,-14.459956101700982
3172.293010378903,1059.1402808545797,-14.45989655796049
3172.3930133109498,1059.1569480099208,-14.459837039844881
3172.493016242996,1059.173615165262,-14.459777547360499
3172.5930191750426,1059.190282320603,-14.459718080513666
3172.6930221070893,1059.2069494759442,-14.45965863931069
3172.7930250391355,1059.223616631285,-14.459599223757857
3172.893027971182,1059.2402837866262,-14.459539833861433
3172.9930309032284,1059.2569509419673,-14.45948046962766
3173.093033835275,1059.2736180973084,-14.459421131062767
3173.1930367673217,1059.2902852526495,-14.459361818172958
3173.293039699368,1059.3069524079906,-14.459302530964418
3173.3930426314146,1059.3236195633317,-14.459243269443315
3173.4930455634612,1059.3402867186728,-14.45918403361579
3173.5930484955074,1059.356953874014,-14.45912482348797
3173.693051427554,1059.373621029355,-14.459065639065962
3173.7930543596003,1059.390288184696,-14.45900648035585
3173.893057291647,1059.406955340037,-14.4589473473637
3173.9930602236936,1059.4236224953781,-14.45888824009556
3174.09306315574,1059.4402896507193,-14.45882915855745
3174.1930660877865,1059.4569568060604,-14.458770102755379
3174.293069019833,1059.4736239614015,-14.458711072695333
3174.3930719518794,1059.4902911167424,-14.458652068383277
3174.493074883926,1059.5069582720835,-14.458593089825156
3174.5930778159723,1059.5236254274246,-14.458534137026897
3174.693080748019,1059.5402925827657,-14.458475209994404
3174.7930836800656,1059.5569597381068,-14.458416308733565
3174.893086612112,1059.573626893448,-14.458357433250246
3174.9930895441585,1059.590294048789,-14.45829858355029
3175.093092476205,1059.6069612041301,-14.458239759639527
3175.1930954082513,1059.6236283594712,-14.45818096152376
3175.293098340298,1059.6402955148124,-14.45812218920878
3175.393101272344,1059.6569626701532,-14.458063442700348
3175.493104204391,1059.6736298254943,-14.458004722004214
3175.5931071364375,1059.6902969808355,-14.457946027126102
3175.6931100684837,1059.7069641361766,-14.45788735807172
3175.7931130005304,1059.7236312915177,-14.457828714846755
3175.893115932577,1059.7402984468588,-14.457770097456875
3175.9931188646233,1059.7569656021997,-14.457711505907724
3176.09312179667,1059.7736327575408,-14.457652940204932
3176.1931247287166,1059.790299912882,-14.457594400354107
3176.293127660763,1059.806967068223,-14.457535886360834
3176.3931305928095,1059.823634223564,-14.457477398230681
3176.4931335248557,1059.8403013789052,-14.457418935969196
3176.5931364569024,1059.8569685342463,-14.457360499581906
3176.693139388949,1059.8736356895874,-14.457302089074323
3176.7931423209952,1059.8903028449286,-14.457243704451932
3176.893145253042,1059.9069700002697,-14.4571853457202
3176.9931481850886,1059.9236371556108,-14.457127012884577
3177.0931511171348,1059.9403043109517,-14.457068705950494
3177.1931540491814,1059.9569714662928,-14.457010424923357
3177.2931569812276,1059.9736386216339,-14.456952169808556
3177.3931599132743,1059.990305776975,-14.456893940611462
3177.493162845321,1060.006972932316,-14.456835737337421
3177.593165777367,1060.023640087657,-14.456777559991766
3177.693168709414,1060.040307242998,-14.456719408579804
3177.7931716414605,1060.0569743983392,-14.456661283106829
3177.8931745735067,1060.0736415536803,-14.456603183578109
3177.9931775055534,1060.0903087090214,-14.456545109998892
3178.0931804375996,1060.1069758643625,-14.456487062374412
3178.1931833696462,1060.1236430197036,-14.456429040709882
3178.293186301693,1060.1403101750448,-14.456371045010489
3178.393189233739,1060.1569773303859,-14.456313075281406
3178.493192165786,1060.173644485727,-14.456255131527785
3178.5931950978324,1060.190311641068,-14.45619721375476
3178.6931980298787,1060.206978796409,-14.456139321967438
3178.7932009619253,1060.22364595175,-14.456081456170917
3178.8932038939715,1060.2403131070912,-14.456023616370269
3178.993206826018,1060.2569802624323,-14.455965802570542
3179.093209758065,1060.2736474177734,-14.455908014776776
3179.193212690111,1060.2903145731143,-14.455850252993981
3179.2932156221577,1060.3069817284554,-14.455792517227154
3179.3932185542044,1060.3236488837965,-14.455734807481265
3179.4932214862506,1060.3403160391376,-14.455677123761271
3179.5932244182973,1060.3569831944787,-14.455619466072108
3179.693227350344,1060.3736503498199,-14.455561834418688
3179.79323028239,1060.390317505161,-14.45550422880591
3179.893233214437,1060.406984660502,-14.455446649238647
3179.993236146483,1060.4236518158432,-14.455389095721758
3180.0932390785297,1060.4403189711843,-14.455331568260076
3180.1932420105763,1060.4569861265254,-14.455274066858422
3180.2932449426226,1060.4736532818663,-14.45521659152159
3180.393247874669,1060.4903204372074,-14.45515914225436
3180.493250806716,1060.5069875925485,-14.455101719061487
3180.593253738762,1060.5236547478896,-14.455044321947712
3180.6932566708088,1060.5403219032307,-14.454986950917753
3180.793259602855,1060.5569890585716,-14.454929605976307
3180.8932625349016,1060.5736562139127,-14.454872287128058
3180.9932654669483,1060.5903233692538,-14.454814994377662
3181.0932683989945,1060.606990524595,-14.454757727729762
3181.193271331041,1060.623657679936,-14.454700487188976
3181.293274263088,1060.6403248352772,-14.454643272759906
3181.393277195134,1060.6569919906183,-14.454586084447135
3181.4932801271807,1060.6736591459594,-14.454528922255221
3181.593283059227,1060.6903263013005,-14.454471786188712
3181.6932859912736,1060.7069934566416,-14.454414676252128
3181.7932889233202,1060.7236606119827,-14.454357592449972
3181.8932918553664,1060.7403277673236,-14.454300534786725
3181.993294787413,1060.7569949226647,-14.454243503266856
3182.0932977194598,1060.7736620780058,-14.454186497894808
3182.193300651506,1060.790329233347,-14.454129518675005
3182.2933035835526,1060.806996388688,-14.454072565611854
3182.393306515599,1060.823663544029,-14.45401563870974
3182.4933094476455,1060.84033069937,-14.453958737973029
3182.593312379692,1060.8569978547112,-14.453901863406069
3182.6933153117384,1060.8736650100523,-14.453845015013187
3182.793318243785,1060.8903321653934,-14.453788192798692
3182.8933211758317,1060.9069993207345,-14.453731396766871
3182.993324107878,1060.9236664760756,-14.453674626921993
3183.0933270399246,1060.9403336314167,-14.45361788326831
3183.193329971971,1060.9570007867578,-14.453561165810049
3183.2933329040175,1060.973667942099,-14.453504474551423
3183.393335836064,1060.99033509744,-14.453447809496621
3183.4933387681103,1061.007002252781,-14.453391170649818
3183.593341700157,1061.023669408122,-14.453334558015163
3183.6933446322037,1061.0403365634631,-14.453277971596789
3183.79334756425,1061.0570037188043,-14.453221411398811
3183.8933504962965,1061.0736708741454,-14.453164877425323
3183.993353428343,1061.0903380294865,-14.453108369680399
3184.0933563603894,1061.1070051848274,-14.453051888168092
3184.193359292436,1061.1236723401685,-14.452995432892441
3184.2933622244823,1061.1403394955096,-14.452939003857463
3184.393365156529,1061.1570066508507,-14.45288260106715
3184.4933680885756,1061.1736738061918,-14.452826224525484
3184.593371020622,1061.190340961533,-14.452769874236422
3184.6933739526685,1061.207008116874,-14.452713550203903
3184.793376884715,1061.2236752722151,-14.452657252431845
3184.8933798167614,1061.2403424275562,-14.45260098092415
3184.993382748808,1061.2570095828974,-14.452544735684697
3185.093385680854,1061.2736767382382,-14.45248851671735
3185.193388612901,1061.2903438935793,-14.45243232402595
3185.2933915449476,1061.3070110489205,-14.452376157614315
3185.3933944769938,1061.3236782042616,-14.452320017486256
3185.4933974090404,1061.3403453596027,-14.452263903645553
3185.593400341087,1061.3570125149438,-14.45220781609597
3185.6934032731333,1061.3736796702847,-14.452151754841257
3185.79340620518,1061.3903468256258,-14.452095719885135
3185.893409137226,1061.407013980967,-14.452039711231313
3185.993412069273,1061.423681136308,-14.451983728883478
3186.0934150013195,1061.4403482916491,-14.4519277728453
3186.1934179333657,1061.4570154469902,-14.451871843120427
3186.2934208654124,1061.4736826023313,-14.451815939712489
3186.393423797459,1061.4903497576724,-14.451760062625096
3186.4934267295052,1061.5070169130136,-14.45170421186184
3186.593429661552,1061.5236840683547,-14.451648387426292
3186.693432593598,1061.5403512236956,-14.451592589322006
3186.793435525645,1061.5570183790367,-14.451536817552514
3186.8934384576914,1061.5736855343778,-14.451481072121332
3186.9934413897377,1061.5903526897189,-14.451425353031958
3187.0934443217843,1061.60701984506,-14.451369660287863
3187.193447253831,1061.623687000401,-14.451313993892505
3187.293450185877,1061.640354155742,-14.451258353849322
3187.393453117924,1061.657021311083,-14.451202740161733
3187.49345604997,1061.6736884664242,-14.451147152833139
3187.5934589820167,1061.6903556217653,-14.451091591866916
3187.6934619140634,1061.7070227771064,-14.451036057266426
3187.7934648461096,1061.7236899324475,-14.450980549035014
3187.8934677781563,1061.7403570877887,-14.450925067175998
3187.993470710203,1061.7570242431298,-14.450869611692685
3188.093473642249,1061.7736913984709,-14.45081418258836
3188.193476574296,1061.790358553812,-14.450758779866284
3188.2934795063425,1061.807025709153,-14.450703403529706
3188.3934824383887,1061.823692864494,-14.450648053581853
3188.4934853704353,1061.840360019835,-14.450592730025932
3188.5934883024815,1061.8570271751762,-14.450537432865133
3188.693491234528,1061.8736943305173,-14.450482162102624
3188.793494166575,1061.8903614858584,-14.450426917741556
3188.893497098621,1061.9070286411993,-14.450371699785062
3188.9935000306677,1061.9236957965404,-14.450316508236256
3189.0935029627144,1061.9403629518815,-14.450261343098227
3189.1935058947606,1061.9570301072226,-14.450206204374053
3189.2935088268073,1061.9736972625637,-14.450151092066786
3189.3935117588535,1061.9903644179049,-14.450096006179466
3189.4935146909,1062.007031573246,-14.45004094671511
3189.593517622947,1062.023698728587,-14.449985913676713
3189.693520554993,1062.0403658839282,-14.449930907067259
3189.7935234870397,1062.0570330392693,-14.449875926889703
3189.8935264190864,1062.0737001946104,-14.44982097314699
3189.9935293511326,1062.0903673499513,-14.449766045842042
3190.0935322831792,1062.1070345052924,-14.449711144977762
3190.1935352152254,1062.1237016606335,-14.449656270557034
3190.293538147272,1062.1403688159746,-14.449601422582722
3190.3935410793188,1062.1570359713157,-14.449546601057676
3190.493544011365,1062.1737031266566,-14.44949180598472
3190.5935469434116,1062.1903702819977,-14.449437037366668
3190.6935498754583,1062.2070374373388,-14.449382295206302
3190.7935528075045,1062.22370459268,-14.449327579506399
3190.893555739551,1062.240371748021,-14.449272890269707
3190.9935586715974,1062.2570389033622,-14.449218227498962
3191.093561603644,1062.2737060587033,-14.449163591196875
3191.1935645356907,1062.2903732140444,-14.449108981366143
3191.293567467737,1062.3070403693855,-14.449054398009443
3191.3935703997836,1062.3237075247266,-14.44899984112943
3191.4935733318302,1062.3403746800677,-14.448945310728744
3191.5935762638765,1062.3570418354086,-14.448890806810006
3191.693579195923,1062.3737089907497,-14.448836329375814
3191.79358212797,1062.3903761460908,-14.44878187842875
3191.893585060016,1062.407043301432,-14.44872745397138
3191.9935879920627,1062.423710456773,-14.448673056006246
3192.093590924109,1062.440377612114,-14.448618684535875
3192.1935938561555,1062.457044767455,-14.448564339562774
3192.293596788202,1062.4737119227962,-14.448510021089428
3192.3935997202484,1062.4903790781373,-14.448455729118308
3192.493602652295,1062.5070462334784,-14.448401463651866
3192.5936055843417,1062.5237133888195,-14.448347224692531
3192.693608516388,1062.5403805441606,-14.448293012242715
3192.7936114484346,1062.5570476995017,-14.448238826304816
3192.893614380481,1062.5737148548428,-14.448184666881206
3192.9936173125275,1062.590382010184,-14.448130533974242
3193.093620244574,1062.607049165525,-14.448076427586262
3193.1936231766203,1062.623716320866,-14.448022347719586
3193.293626108667,1062.640383476207,-14.447968294376514
3193.3936290407137,1062.6570506315481,-14.447914267559328
3193.49363197276,1062.6737177868893,-14.44786026727029
3193.5936349048065,1062.6903849422304,-14.447806293511645
3193.6936378368528,1062.7070520975712,-14.447752346285618
3193.7936407688994,1062.7237192529124,-14.447698425594416
3193.893643700946,1062.7403864082535,-14.447644531440227
3193.9936466329923,1062.7570535635946,-14.447590663825224
3194.093649565039,1062.7737207189357,-14.447536822751552
3194.1936524970856,1062.7903878742768,-14.447483008221347
3194.293655429132,1062.807055029618,-14.447429220236723
3194.3936583611785,1062.823722184959,-14.447375458799772
3194.4936612932247,1062.8403893403001,-14.447321723912575
3194.5936642252714,1062.8570564956412,-14.447268015577185
3194.693667157318,1062.8737236509824,-14.447214333795646
3194.7936700893642,1062.8903908063232,-14.447160678569974
3194.893673021411,1062.9070579616643,-14.447107049902174
3194.9936759534576,1062.9237251170055,-14.44705344779423
3195.093678885504,1062.9403922723466,-14.446999872248107
3195.1936818175504,1062.9570594276877,-14.446946323265747
3195.2936847495967,1062.9737265830286,-14.446892800849083
3195.3936876816433,1062.9903937383697,-14.446839305000022
3195.49369061369,1063.0070608937108,-14.446785835720455
3195.593693545736,1063.023728049052,-14.446732393012255
3195.693696477783,1063.040395204393,-14.446678976877276
3195.7936994098295,1063.0570623597341,-14.446625587317351
3195.8937023418757,1063.0737295150752,-14.4465722243343
3195.9937052739224,1063.0903966704163,-14.44651888792992
3196.093708205969,1063.1070638257575,-14.44646557810599
3196.1937111380153,1063.1237309810986,-14.446412294864272
3196.293714070062,1063.1403981364397,-14.446359038206507
3196.393717002108,1063.1570652917806,-14.446305808134424
